year,rank,name,gender,rank_change
2014,464,Khalil,M,0
2014,465,Mathew,M,34
2014,466,Case,M,-40
2014,467,Alec,M,14
2014,468,Pierce,M,7
2014,469,Jaime,M,43
2014,470,Quentin,M,65
2014,471,Kasen,M,5
2014,472,Darius,M,63
2014,473,Colten,M,31
2014,474,Royce,M,-43
2014,475,Odin,M,-97
2014,476,Trey,M,72
2014,477,Kane,M,-66
2014,478,Francis,M,-26
2014,479,Raiden,M,-50
2014,480,Daxton,M,-82
2014,481,Gustavo,M,21
2014,482,Moses,M,19
2014,483,Alijah,M,-26
2014,484,Rhys,M,-5
2014,485,Harvey,M,-128
2014,486,Lawson,M,-24
2014,487,Beckham,M,-38
2014,488,Rodrigo,M,73
2014,489,Uriel,M,6
2014,490,Dennis,M,38
2014,491,Armani,M,4
2014,492,Marvin,M,-4
2014,493,Darren,M,25
2014,494,Frederick,M,3
2014,495,Jonas,M,13
2014,496,Kian,M,-85
2014,497,Raylan,M,-15
2014,498,Trent,M,58
2014,499,Mohammed,M,-58
2014,500,Zayne,M,29
2014,501,Mitchell,M,45
2014,502,Callen,M,-89
2014,503,Matias,M,-63
2014,504,Kyrie,M,-84
2014,505,Uriah,M,-34
2014,506,Tristen,M,55
2014,507,Sterling,M,-75
2014,508,Theo,M,-156
2014,509,Randy,M,62
2014,510,Larry,M,32
2014,511,Killian,M,-256
2014,512,Korbin,M,-19
2014,513,Malakai,M,-47
2014,514,Asa,M,-38
2014,515,Alberto,M,40
2014,516,Princeton,M,-118
2014,517,Ricky,M,20
2014,518,Arturo,M,11
2014,519,Chris,M,65
2014,520,Gianni,M,-6
2014,521,Jimmy,M,42
2014,522,Aarav,M,-12
2014,523,Benson,M,-51
2014,524,Braydon,M,55
2014,525,Devon,M,80
2014,526,Justice,M,56
2014,527,Alonzo,M,28
2014,528,Alfredo,M,25
2014,529,Curtis,M,53
2014,530,Casey,M,40
2014,531,Moshe,M,13
2014,532,Roy,M,9
2014,533,Legend,M,-186
2014,534,Kobe,M,41
2014,535,Sam,M,-18
2014,536,Arlo,M,-144
2014,537,Winston,M,-87
2014,538,Dorian,M,-8
2014,539,Nikolai,M,-45
2014,540,Reece,M,19
2014,541,Lance,M,-26
2014,542,Cannon,M,1
2014,543,Wade,M,-4
2014,544,Augustus,M,-147
2014,545,Hayes,M,-59
2014,546,Ahmed,M,27
2014,547,Hendrix,M,-197
2014,548,Issac,M,81
2014,549,Isaias,M,17
2014,550,Neymar,M,-98
2014,551,Brayan,M,43
2014,552,Jaxen,M,60
2014,553,Nasir,M,37
2014,554,Boston,M,-11
2014,555,Ronin,M,-217
2014,556,Nikolas,M,43
2014,557,Talon,M,63
2014,558,Gary,M,-21
2014,559,Leonidas,M,-143
2014,560,Luka,M,-25
2014,561,Bowen,M,-28
2014,562,Orlando,M,4
2014,563,Vihaan,M,-30
2014,564,Luciano,M,-32
2014,565,Quinton,M,14
2014,566,Yahir,M,86
2014,567,Joe,M,12
2014,568,Ahmad,M,0
2014,569,Ezequiel,M,6
2014,570,Royal,M,-322
2014,571,Ayaan,M,-64
2014,572,Jalen,M,72
2014,573,Matthias,M,-32
2014,574,Kieran,M,18
2014,575,Mauricio,M,53
2014,576,Noe,M,-31
2014,577,Jamari,M,40
2014,578,Conor,M,7
2014,579,Maurice,M,51
2014,580,Johan,M,47
2014,581,Roger,M,27
2014,582,Bryant,M,32
2014,583,Lennox,M,-91
2014,584,Nathanael,M,23
2014,585,Mathias,M,-43
2014,586,Nixon,M,-1
2014,587,Yusuf,M,-21
2014,588,Jacoby,M,104
2014,589,Mohammad,M,13
2014,590,Tatum,M,45
2014,591,Eddie,M,-8
2014,592,Kristopher,M,54
2014,593,Lewis,M,-43
2014,594,Alvin,M,24
2014,595,Wilson,M,-35
2014,596,Raphael,M,-5
2014,597,Douglas,M,57
2014,598,Mekhi,M,87
2014,599,Eden,M,-41
2014,600,Dax,M,-41
2014,601,Salvador,M,18
2014,602,Hank,M,-29
2014,603,Cullen,M,30
2014,604,Toby,M,56
2014,605,Emmitt,M,-17
2014,606,Lucian,M,-20
2014,607,Rayan,M,-65
2014,608,Jefferson,M,-1
2014,609,Casen,M,-72
2014,610,Roland,M,-59
2014,611,Bodhi,M,-193
2014,612,Carl,M,34
2014,613,Crosby,M,-33
2014,614,London,M,8
2014,615,Dominik,M,46
2014,616,Zackary,M,52
2014,617,Niko,M,31
2014,618,Deandre,M,43
2014,619,Hamza,M,-37
2014,620,Remy,M,-131
2014,621,Sincere,M,5
2014,622,Dane,M,73
2014,623,Quincy,M,21
2014,624,Alessandro,M,-9
2014,625,Terry,M,33
2014,626,Samson,M,-44
2014,627,Layne,M,13
2014,628,Madden,M,17
2014,629,Otto,M,-66
2014,630,Jasiah,M,-30
2014,631,Santino,M,-8
2014,632,Rohan,M,34
2014,633,Abdullah,M,-18
2014,634,Bo,M,-97
2014,635,Skylar,M,93
2014,636,Kyson,M,-67
2014,637,Atlas,M,-141
2014,638,Brentley,M,-14
2014,639,Marc,M,-11
2014,640,Soren,M,-14
2014,641,Layton,M,-83
2014,642,Payton,M,122
2014,643,Harley,M,26
2014,644,Nelson,M,64
2014,645,Sage,M,-80
2014,646,Reese,M,43
2014,647,Aldo,M,112
2014,648,Conrad,M,-45
2014,649,Ernesto,M,24
2014,650,Ramon,M,50
2014,651,Morgan,M,-10
2014,652,Byron,M,138
2014,653,Carmelo,M,138
2014,654,Kristian,M,34
2014,655,Neil,M,32
2014,656,Oakley,M,-113
2014,657,Flynn,M,-8
2014,658,Tomas,M,-32
2014,659,Kylan,M,-17
2014,660,Rex,M,31
2014,661,Jeffery,M,40
2014,662,Lionel,M,-73
2014,663,Brett,M,-4
2014,664,Leonard,M,-24
2014,665,Zechariah,M,-6
2014,666,Callan,M,-121
2014,667,Duke,M,-53
2014,668,Melvin,M,49
2014,669,Bruno,M,24
2014,670,Sylas,M,146
2014,671,Julien,M,53
2014,672,Tripp,M,35
2014,673,Blaine,M,96
2014,674,Branson,M,-3
2014,675,Guillermo,M,-12
2014,676,Jon,M,38
2014,677,Arian,M,141
2014,678,Zain,M,16
2014,679,Rayden,M,-70
2014,680,Stanley,M,2
2014,681,Brodie,M,-23
2014,682,Joey,M,39
2014,683,Memphis,M,51
2014,684,Crew,M,-50
2014,685,Amos,M,-78
2014,686,Emery,M,-52
2014,687,Kelvin,M,77
2014,688,Terrance,M,76
2014,689,Yosef,M,10
2014,690,Channing,M,131
2014,691,Edison,M,33
2014,692,Demetrius,M,98
2014,693,Lennon,M,-75
2014,694,Cayson,M,-126
2014,695,Cory,M,48
2014,696,Rodney,M,69
2014,697,Xzavier,M,102
2014,698,Bronson,M,23
2014,699,Elian,M,-43
2014,700,Dayton,M,-1
2014,701,Bentlee,M,86
2014,702,Lee,M,34
2014,703,Cassius,M,-52
2014,704,Chad,M,31
2014,705,Jagger,M,11
2014,706,Brenden,M,116
2014,707,Fletcher,M,-73
2014,708,Makai,M,16
2014,709,Omari,M,-24
2014,710,Westin,M,10
2014,711,Alonso,M,25
2014,712,Alden,M,6
2014,713,Forrest,M,-120
2014,714,Enoch,M,-118
2014,715,Felipe,M,-13
2014,716,Harry,M,5
2014,717,Ben,M,-28
2014,718,Maxim,M,-12
2014,719,Davion,M,66
2014,720,Nickolas,M,76
2014,721,Allan,M,66
2014,722,Tommy,M,65
2014,723,Adonis,M,26
2014,724,Willie,M,16
2014,725,Cain,M,-66
2014,726,Kody,M,8
2014,727,Terrence,M,14
2014,728,Harper,M,69
2014,729,Ray,M,63
2014,730,Callum,M,-49
2014,731,Thaddeus,M,-64
2014,732,Elisha,M,43
2014,733,Jermaine,M,-7
2014,734,Zeke,M,-121
2014,735,Kamari,M,6
2014,736,Markus,M,-60
2014,737,Shaun,M,25
2014,738,Aron,M,31
2014,739,Aydin,M,30
2014,740,Lucca,M,-95
2014,741,Keagan,M,42
2014,742,Ariel,M,-15
2014,743,Marcelo,M,-68
2014,744,Marlon,M,27
2014,745,Vicente,M,8
2014,746,Aryan,M,50
2014,747,Langston,M,-209
2014,748,Anders,M,-136
2014,749,Ulises,M,-60
2014,750,Kareem,M,66
2014,751,Alexzander,M,5
2014,752,Bobby,M,89
2014,753,Ronnie,M,12
2014,754,Will,M,15
2014,755,Kendall,M,106
2014,756,Davian,M,-21
2014,757,Samir,M,-16
2014,758,Axton,M,-106
2014,759,Hassan,M,-65
2014,760,Jadiel,M,-22
2014,761,Kingsley,M,-167
2014,762,Trace,M,120
2014,763,Valentino,M,58
2014,764,Yousef,M,-88
2014,765,Jamal,M,13
2014,766,Kaysen,M,-168
2014,767,Maxton,M,-51
2014,768,Brecken,M,-109
2014,769,Fisher,M,-92
2014,770,Giovani,M,27
2014,771,Blaze,M,56
2014,772,Mayson,M,-11
2014,773,Hezekiah,M,-101
2014,774,Javon,M,27
2014,775,Kolby,M,27
2014,776,Van,M,-66
2014,777,Jedidiah,M,-89
2014,778,Kolten,M,-50
2014,779,Jamie,M,15
2014,780,Misael,M,-22
2014,781,Ares,M,-114
2014,782,Rogelio,M,46
2014,783,Bode,M
2014,784,Leandro,M,-6
2014,785,Rowen,M,-190
2014,786,Cedric,M,-28
2014,787,Urijah,M,33
2014,788,Wayne,M,28
2014,789,Chaim,M,91
2014,790,Eugene,M,19
2014,791,Kase,M,-40
2014,792,Braeden,M,82
2014,793,Camron,M,43
2014,794,Alfred,M,-166
2014,795,Darian,M,19
2014,796,Kole,M,73
2014,797,Apollo,M,-175
2014,798,Billy,M,115
2014,799,Duncan,M,-23
2014,800,Maison,M,-140
2014,801,Rene,M,31
2014,802,Jerome,M,37
2014,803,Mack,M,-4
2014,804,Adrien,M,19
2014,805,Reginald,M,123
2014,806,Clyde,M,-192
2014,807,Anson,M,-170
2014,808,Jessie,M,86
2014,809,Ishaan,M,4
2014,810,Javion,M,-7
2014,811,Micheal,M,126
2014,812,Vincenzo,M,28
2014,813,Gauge,M,81
2014,814,Gerald,M,100
2014,815,Camdyn,M,-60
2014,816,Junior,M,50
2014,817,Justus,M,7
2014,818,Keenan,M,-137
2014,819,Marley,M,-59
2014,820,Draven,M,19
2014,821,Terrell,M,95
2014,822,Braiden,M,64
2014,823,Franco,M,-64
2014,824,Jamir,M,18
2014,825,Brantlee,M,-55
2014,826,Landry,M,65
2014,827,Giancarlo,M,46
2014,828,Harold,M,-60
2014,829,Stetson,M,-120
2014,830,Titan,M,-75
2014,831,Azariah,M,6
2014,832,Dilan,M,-49
2014,833,Jonathon,M,44
2014,834,Joziah,M,-55
2014,835,Zayn,M,-59
2014,836,Axl,M
2014,837,Briggs,M,-74
2014,838,Kyree,M,79
2014,839,Marquis,M,39
2014,840,Tyrone,M,46
2014,841,Clay,M,114
2014,842,Lamar,M,126
2014,843,Kenny,M,50
2014,844,Dariel,M
2014,845,Reuben,M,-45
2014,846,Alfonso,M,60
2014,847,Amare,M,250
2014,848,Brent,M,73
2014,849,Blaise,M,-54
2014,850,Marcel,M,51
2014,851,Finnley,M
2014,852,Jadon,M,-5
2014,853,Jaydon,M,97
2014,854,Stefan,M,18
2014,855,Darrell,M,67
2014,856,Gibson,M,33
2014,857,Triston,M,95
2014,858,Abdiel,M,55
2014,859,Kalel,M,-103
2014,860,Steve,M,-13
2014,861,Emory,M,-35
2014,862,Jairo,M,70
2014,863,Lyric,M,65
2014,864,Rudy,M,56
2014,865,Eliezer,M
2014,866,Hugh,M,-47
2014,867,Thatcher,M,-123
2014,868,Castiel,M,-84
2014,869,Henrik,M
2014,870,Graysen,M
2014,871,Konnor,M,42
2014,872,Deshawn,M,51
2014,873,Miller,M,-65
2014,874,Tristian,M,100
2014,875,Cristiano,M,-86
2014,876,Ernest,M,-57
2014,877,Kamdyn,M,9
2014,878,Rylee,M,-67
2014,879,Zavier,M,82
2014,880,Agustin,M
2014,881,Dwayne,M,160
2014,882,Dimitri,M
2014,883,Ford,M
2014,884,Rey,M,-25
2014,885,Vance,M,18
2014,886,Santana,M,-96
2014,887,Ramiro,M,22
2014,888,Sonny,M,37
2014,889,Arnav,M,-17
2014,890,Jamarion,M,137
2014,891,Brice,M,44
2014,892,Gilbert,M,1
2014,893,Jordyn,M,55
2014,894,Kaeden,M,-27
2014,895,Leighton,M
2014,896,Aaden,M,-80
2014,897,Anton,M
2014,898,Aydan,M,55
2014,899,Coen,M
2014,900,Salvatore,M,17
2014,901,Seamus,M,39
2014,902,Rolando,M,48
2014,903,Chevy,M
2014,904,Zaire,M,-28
2014,905,Darwin,M,75
2014,906,Lachlan,M,-75
2014,907,Lochlan,M,-30
2014,908,Randall,M,82
2014,909,Santos,M,37
2014,910,Grey,M,-68
2014,911,Jayse,M,-56
2014,912,Mustafa,M,10
2014,913,Yael,M,43
2014,914,Clinton,M,-11
2014,915,Johnathon,M,57
2014,916,Kannon,M,-64
2014,917,Kohen,M,-30
2014,918,Rashad,M,49
2014,919,Konner,M,85
2014,920,Davin,M,107
2014,921,Aidyn,M,2
2014,922,Jovani,M,-2
2014,923,Maximo,M,82
2014,924,Alvaro,M,78
2014,925,Heath,M,69
2014,926,Jordy,M,-62
2014,927,Ephraim,M,-27
2014,928,Kymani,M,88
2014,929,Kamron,M,2
2014,930,Craig,M,118
2014,931,Frankie,M,116
2014,932,Houston,M,-37
2014,933,Yehuda,M
2014,934,Vaughn,M,71
2014,935,Ameer,M,25
2014,936,Rodolfo,M,22
2014,937,Cristopher,M,77
2014,938,Gino,M,-1
2014,939,Gordon,M
2014,940,Harlan,M,95
2014,941,Jericho,M,15
2014,942,Jovanni,M,83
2014,943,Turner,M,50
2014,944,Vivaan,M
2014,945,Benton,M,29
2014,946,Dash,M
2014,947,Gavyn,M,50
2014,948,Jaycob,M,4
2014,949,Coleman,M,105
2014,950,Makhi,M,21
2014,951,Dominique,M,114
2014,952,Quintin,M,99
2014,953,Truman,M,-6
2014,954,Zaid,M,55
2014,955,Anakin,M
2014,956,Augustine,M,6
2014,957,Camren,M,71
2014,958,Eliseo,M
2014,959,Emmet,M
2014,960,Judson,M
2014,961,Khalid,M
2014,962,Semaj,M,112
2014,963,Baylor,M
2014,964,Damari,M
2014,965,Deangelo,M,64
2014,966,Efrain,M,43
2014,967,Camilo,M,-30
2014,968,Kamryn,M,92
2014,969,Giovanny,M,51
2014,970,Kale,M,143
2014,971,Mike,M,89
2014,972,Broderick,M
2014,973,Dario,M,-18
2014,974,Kaison,M
2014,975,Koen,M
2014,976,Magnus,M,19
2014,977,Bodie,M
2014,978,Jayvion,M
2014,979,Brayson,M
2014,980,Chace,M,109
2014,981,Teagan,M,59
2014,982,Darien,M,-12
2014,983,Valentin,M,104
2014,984,Bridger,M,80
2014,985,Howard,M
2014,986,Menachem,M
2014,987,Rocky,M,-9
2014,988,Boden,M
2014,989,Kylen,M
2014,990,Foster,M,54
2014,991,Maddux,M
2014,992,Ean,M,143
2014,993,Jair,M,174
2014,994,Osvaldo,M,31
2014,995,Ayan,M
2014,996,Reyansh,M
2014,997,Tyree,M,26
2014,998,Garrison,M,52
2014,999,Musa,M
2014,0,Emma,F,-1
2014,1,Olivia,F,-1
2014,2,Sophia,F,2
2014,3,Isabella,F,0
2014,4,Ava,F,0
2014,5,Mia,F,0
2014,6,Emily,F,0
2014,7,Abigail,F,0
2014,8,Madison,F,0
2014,9,Charlotte,F,-1
2014,10,Harper,F,-5
2014,11,Sofia,F,-1
2014,12,Avery,F,1
2014,13,Elizabeth,F,4
2014,14,Amelia,F,-2
2014,15,Evelyn,F,-4
2014,16,Ella,F,2
2014,17,Chloe,F,4
2014,18,Victoria,F,-6
2014,19,Grace,F,-2
2014,20,Aubrey,F,3
2014,21,Zoey,F,-2
2014,22,Natalie,F,2
2014,23,Addison,F,5
2014,24,Lillian,F,-1
2014,25,Brooklyn,F,-2
2014,26,Lily,F,0
2014,27,Hannah,F,5
2014,28,Layla,F,-1
2014,29,Scarlett,F,-12
2014,30,Aria,F,-10
2014,31,Zoe,F,1
2014,32,Samantha,F,4
2014,33,Anna,F,-1
2014,34,Leah,F,3
2014,35,Audrey,F,3
2014,36,Ariana,F,-17
2014,37,Savannah,F,2
2014,38,Allison,F,5
2014,39,Arianna,F,-4
2014,40,Camila,F,2
2014,41,Gabriella,F,4
2014,42,Penelope,F,-13
2014,43,Claire,F,-5
2014,44,Aaliyah,F,8
2014,45,Sadie,F,-4
2014,46,Riley,F,2
2014,47,Skylar,F,-25
2014,48,Nora,F,-33
2014,49,Sarah,F,2
2014,50,Hailey,F,8
2014,51,Kaylee,F,12
2014,52,Paisley,F,-27
2014,53,Kennedy,F,-11
2014,54,Ellie,F,-19
2014,55,Peyton,F,5
2014,56,Annabelle,F,-24
2014,57,Caroline,F,-5
2014,58,Serenity,F,7
2014,59,Madelyn,F,-7
2014,60,Lucy,F,-5
2014,61,Aubree,F,9
2014,62,Alexa,F,3
2014,63,Nevaeh,F,17
2014,64,Alexis,F,19
2014,65,Stella,F,-4
2014,66,Violet,F,-2
2014,67,Genesis,F,13
2014,68,Mackenzie,F,7
2014,69,Bella,F,12
2014,70,Autumn,F,7
2014,71,Mila,F,-6
2014,72,Kylie,F,12
2014,73,Maya,F,2
2014,74,Piper,F,-22
2014,75,Alyssa,F,19
2014,76,Taylor,F,18
2014,77,Eleanor,F,-28
2014,78,Faith,F,-10
2014,79,Naomi,F,-6
2014,80,Melanie,F,-3
2014,81,Eva,F,-6
2014,82,Katherine,F,6
2014,83,Lydia,F,-11
2014,84,Brianna,F,14
2014,85,Julia,F,11
2014,86,Ashley,F,19
2014,87,Khloe,F,9
2014,88,Madeline,F,-1
2014,89,Ruby,F,-3
2014,90,Sophie,F,15
2014,91,Alexandra,F,9
2014,92,London,F,8
2014,93,Lauren,F,2
2014,94,Gianna,F,8
2014,95,Isabelle,F,-18
2014,96,Vivian,F,-22
2014,97,Alice,F,-9
2014,98,Jasmine,F,-4
2014,99,Hadley,F,-10
2014,100,Kayla,F,5
2014,101,Morgan,F,2
2014,102,Cora,F,-24
2014,103,Bailey,F,-1
2014,104,Hazel,F,-52
2014,105,Kimberly,F,5
2014,106,Reagan,F,3
2014,107,Clara,F,-23
2014,108,Sydney,F,11
2014,109,Trinity,F,2
2014,110,Natalia,F,-10
2014,111,Valentina,F,-17
2014,112,Rylee,F,4
2014,113,Maria,F,3
2014,114,Jocelyn,F,16
2014,115,Eliana,F,-9
2014,116,Aurora,F,-29
2014,117,Brielle,F,1
2014,118,Liliana,F,-3
2014,119,Mary,F,2
2014,120,Elena,F,-11
2014,121,Molly,F,20
2014,122,Makayla,F,29
2014,123,Lilly,F,0
2014,124,Andrea,F,13
2014,125,Quinn,F,6
2014,126,Jordyn,F,-6
2014,127,Nicole,F,37
2014,128,Adalynn,F,-44
2014,129,Delilah,F,-5
2014,130,Kinsley,F,-30
2014,131,Kendall,F,2
2014,132,Ariel,F,-12
2014,133,Paige,F,6
2014,134,Payton,F,12
2014,135,Mya,F,20
2014,136,Willow,F,-18
2014,137,Mariah,F,25
2014,138,Brooke,F,24
2014,139,Jade,F,14
2014,140,Lyla,F,-13
2014,141,Luna,F,-41
2014,142,Ximena,F,-19
2014,143,Isabel,F,8
2014,144,Mckenzie,F,4
2014,145,Ivy,F,-3
2014,146,Josephine,F,-13
2014,147,Amy,F,9
2014,148,Laila,F,5
2014,149,Eden,F,-8
2014,150,Isla,F,-16
2014,151,Angelina,F,5
2014,152,Adalyn,F,-26
2014,153,Londyn,F,-9
2014,154,Rachel,F,18
2014,155,Destiny,F,18
2014,156,Melody,F,-15
2014,157,Brooklynn,F,16
2014,158,Juliana,F,8
2014,159,Kaitlyn,F,26
2014,160,Gracie,F,-4
2014,161,Emery,F,-33
2014,162,Norah,F,-24
2014,163,Emilia,F,-40
2014,164,Reese,F,9
2014,165,Sara,F,13
2014,166,Aliyah,F,19
2014,167,Elise,F,9
2014,168,Margaret,F,-11
2014,169,Catherine,F,0
2014,170,Vanessa,F,19
2014,171,Gabrielle,F,32
2014,172,Katelyn,F,30
2014,173,Arabella,F,-35
2014,174,Valeria,F,-1
2014,175,Valerie,F,7
2014,176,Adriana,F,27
2014,177,Everly,F,-201
2014,178,Jessica,F,15
2014,179,Daisy,F,-18
2014,180,Rebecca,F,4
2014,181,Makenzie,F,16
2014,182,Summer,F,-3
2014,183,Lila,F,-6
2014,184,Julianna,F,-6
2014,185,Callie,F,-40
2014,186,Ryleigh,F,-1
2014,187,Michelle,F,20
2014,188,Alaina,F,8
2014,189,Presley,F,-9
2014,190,Angela,F,-5
2014,191,Harmony,F,-8
2014,192,Alina,F,-59
2014,193,Rose,F,-31
2014,194,Athena,F,-25
2014,195,Emerson,F,-15
2014,196,Adelyn,F,-15
2014,197,Alana,F,16
2014,198,Izabella,F,21
2014,199,Hayden,F,7
2014,200,Esther,F,-22
2014,201,Cali,F,-77
2014,202,Marley,F,-7
2014,203,Fiona,F,7
2014,204,Stephanie,F,11
2014,205,Cecilia,F,-18
2014,206,Jayla,F,33
2014,207,Kate,F,23
2014,208,Kinley,F,1
2014,209,Genevieve,F,-8
2014,210,Alexandria,F,4
2014,211,Eliza,F,11
2014,212,Alivia,F,29
2014,213,Kylee,F,43
2014,214,Giselle,F,10
2014,215,Arya,F,-62
2014,216,Alayna,F,11
2014,217,Leilani,F,-13
2014,218,Ana,F,-17
2014,219,Adeline,F,-13
2014,220,Tessa,F,-23
2014,221,Jennifer,F,30
2014,222,Finley,F,-69
2014,223,Melissa,F,22
2014,224,Aniyah,F,8
2014,225,Daniela,F,4
2014,226,Keira,F,24
2014,227,Daleyza,F,-360
2014,228,Hope,F,-1
2014,229,Charlie,F,-10
2014,230,Lucia,F,-11
2014,231,Gabriela,F,11
2014,232,Mckenna,F,17
2014,233,Parker,F,-33
2014,234,Brynlee,F,-34
2014,235,Lola,F,23
2014,236,Amaya,F,2
2014,237,Maggie,F,6
2014,238,Miranda,F,-6
2014,239,Anastasia,F,-14
2014,240,Georgia,F,-10
2014,241,Lexi,F,-4
2014,242,Leila,F,28
2014,243,Kenzie,F,-13
2014,244,Iris,F,-8
2014,245,Jordan,F,-14
2014,246,Cassidy,F,-3
2014,247,Jacqueline,F,10
2014,248,Vivienne,F,-33
2014,249,Noelle,F,-44
2014,250,Camille,F,10
2014,251,Josie,F,-14
2014,252,Teagan,F,-10
2014,253,Adrianna,F,27
2014,254,Allie,F,36
2014,255,Annabella,F,-17
2014,256,Juliette,F,-39
2014,257,Kendra,F,69
2014,258,Juliet,F,20
2014,259,Sienna,F,-5
2014,260,Brynn,F,47
2014,261,Kali,F,-101
2014,262,Danielle,F,4
2014,263,Maci,F,27
2014,264,Jenna,F,37
2014,265,Raelynn,F,-17
2014,266,Haley,F,38
2014,267,Delaney,F,19
2014,268,Paris,F,13
2014,269,Alexia,F,95
2014,270,Lyric,F,-4
2014,271,Gemma,F,-43
2014,272,Lilliana,F,11
2014,273,Angel,F,10
2014,274,Chelsea,F,4
2014,275,Evangeline,F,-24
2014,276,Ayla,F,-11
2014,277,Kayleigh,F,-2
2014,278,Lena,F,-52
2014,279,Katie,F,37
2014,280,Olive,F,-10
2014,281,Elaina,F,-26
2014,282,Madeleine,F,6
2014,283,Dakota,F,-9
2014,284,Makenna,F,37
2014,285,Elsa,F,-240
2014,286,Nova,F,-241
2014,287,Journey,F,-48
2014,288,Nadia,F,-36
2014,289,Kaydence,F,16
2014,290,Alison,F,-7
2014,291,Jada,F,45
2014,292,Kathryn,F,23
2014,293,Shelby,F,33
2014,294,Nina,F,10
2014,295,Phoebe,F,-6
2014,296,Elliana,F,2
2014,297,Diana,F,26
2014,298,Skyler,F,-63
2014,299,Nyla,F,-13
2014,300,Alessandra,F,0
2014,301,Eloise,F,-35
2014,302,Madilyn,F,-38
2014,303,Miriam,F,15
2014,304,Amber,F,21
2014,305,Megan,F,51
2014,306,Adelynn,F,-61
2014,307,Ruth,F,-19
2014,308,Ashlyn,F,51
2014,309,Amiyah,F,-23
2014,310,Rosalie,F,-37
2014,311,Amanda,F,15
2014,312,Annie,F,-40
2014,313,Charlee,F,-10
2014,314,Adelaide,F,-7
2014,315,Lilah,F,11
2014,316,Laura,F,1
2014,317,June,F,-46
2014,318,Daniella,F,29
2014,319,Mikayla,F,52
2014,320,Jane,F,-34
2014,321,Raegan,F,15
2014,322,Christina,F,24
2014,323,Erin,F,48
2014,324,Joanna,F,-18
2014,325,Ashlynn,F,12
2014,326,Haven,F,-44
2014,327,Kelsey,F,24
2014,328,Talia,F,-22
2014,329,Allyson,F,7
2014,330,Fatima,F,22
2014,331,Mariana,F,-8
2014,332,Sabrina,F,52
2014,333,Elsie,F,-31
2014,334,Cadence,F,24
2014,335,Ainsley,F,4
2014,336,Leslie,F,51
2014,337,Heaven,F,12
2014,338,Arielle,F,-27
2014,339,Maddison,F,-17
2014,340,Alicia,F,22
2014,341,Briella,F,-5
2014,342,Lucille,F,-16
2014,343,Sawyer,F,-103
2014,344,Heidi,F,-9
2014,345,Kyleigh,F,59
2014,346,Selena,F,2
2014,347,Malia,F,13
2014,348,Harley,F,-11
2014,349,Kira,F,-6
2014,350,Sierra,F,7
2014,351,Lana,F,-62
2014,352,Kiara,F,43
2014,353,Paislee,F,-271
2014,354,Daphne,F,-41
2014,355,Kyla,F,39
2014,356,Carly,F,36
2014,357,Alondra,F,38
2014,358,Jaylah,F,125
2014,359,Cheyenne,F,30
2014,360,Bianca,F,58
2014,361,Baylee,F,16
2014,362,Camilla,F,-36
2014,363,Macy,F,3
2014,364,Vera,F,-57
2014,365,Catalina,F,-28
2014,366,Skye,F,-58
2014,367,Gia,F,19
2014,368,Sloane,F,-36
2014,369,Aylin,F,-34
2014,370,Myla,F,32
2014,371,Yaretzi,F,66
2014,372,Veronica,F,39
2014,373,Giuliana,F,56
2014,374,Macie,F,-16
2014,375,Esmeralda,F,-17
2014,376,Ada,F,-58
2014,377,Lia,F,-5
2014,378,Mckinley,F,-13
2014,379,Addyson,F,68
2014,380,Averie,F,0
2014,381,Kamryn,F,6
2014,382,Carmen,F,25
2014,383,Mallory,F,56
2014,384,Jillian,F,43
2014,385,Ariella,F,-45
2014,386,Abby,F,35
2014,387,Sage,F,-69
2014,388,Rylie,F,17
2014,389,Scarlet,F,20
2014,390,Tatum,F,62
2014,391,Logan,F,-37
2014,392,Dylan,F,-97
2014,393,Bethany,F,8
2014,394,Elle,F,-12
2014,395,Aspen,F,-92
2014,396,Malaysia,F,-83
2014,397,Jazmin,F,14
2014,398,Gracelyn,F,-9
2014,399,Camryn,F,15
2014,400,Haylee,F,63
2014,401,Nayeli,F,4
2014,402,Helen,F,-8
2014,403,Marilyn,F,31
2014,404,April,F,-19
2014,405,Kamila,F,39
2014,406,Carolina,F,-21
2014,407,Amina,F,-216
2014,408,Miracle,F,-17
2014,409,Raelyn,F,-5
2014,410,Julie,F,9
2014,411,Blakely,F,-38
2014,412,Rowan,F,-14
2014,413,Angelique,F,-127
2014,414,Kennedi,F,-29
2014,415,Jayleen,F,26
2014,416,Amira,F,-42
2014,417,Emely,F,1
2014,418,Briana,F,69
2014,419,Gwendolyn,F,-50
2014,420,Justice,F,-11
2014,421,Zara,F,-61
2014,422,Aleah,F,28
2014,423,Bristol,F,6
2014,424,Itzel,F,-12
2014,425,Francesca,F,5
2014,426,Emersyn,F,-74
2014,427,Aubrie,F,53
2014,428,Nylah,F,16
2014,429,Ember,F,-129
2014,430,Anaya,F,-46
2014,431,Kelly,F,63
2014,432,Karina,F,46
2014,433,Angelica,F,22
2014,434,Evelynn,F,-113
2014,435,Maliyah,F,47
2014,436,Jimena,F,-17
2014,437,Kassidy,F,5
2014,438,Madelynn,F,38
2014,439,Melany,F,-15
2014,440,Jazmine,F,61
2014,441,Kara,F,68
2014,442,Jayda,F,61
2014,443,Tiffany,F,10
2014,444,Dahlia,F,5
